FileAddress,corresponding_img,Goasting,SNR Chang,SNR Normal,dataset
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-49\ses-02\anat\sub-49_ses-02_acq-8_t1w.nii.gz,anat_anat_sub-49_ses-02_acq-8_t1w_446.png,False,30.7849939891977,26.00021925565084,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-50\ses-01\anat\sub-50_ses-01_acq-1_t2w.nii.gz,anat_anat_sub-50_ses-01_acq-1_t2w_447.png,False,29.10231329931992,25.10543283291945,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-50\ses-01\anat\sub-50_ses-01_acq-2_t2w.nii.gz,anat_anat_sub-50_ses-01_acq-2_t2w_448.png,False,30.018572441941345,21.96831567615799,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-50\ses-02\anat\sub-50_ses-02_acq-1_t1w.nii.gz,anat_anat_sub-50_ses-02_acq-1_t1w_449.png,False,27.84335711256652,21.902684018471685,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-50\ses-02\anat\sub-50_ses-02_acq-1_t2w.nii.gz,anat_anat_sub-50_ses-02_acq-1_t2w_450.png,False,30.217477425537854,28.281828806186336,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-50\ses-02\anat\sub-50_ses-02_acq-2_t1w.nii.gz,anat_anat_sub-50_ses-02_acq-2_t1w_451.png,False,28.64746606633173,21.30021743986793,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-50\ses-02\anat\sub-50_ses-02_acq-3_t1w.nii.gz,anat_anat_sub-50_ses-02_acq-3_t1w_452.png,False,28.520939946852245,21.2062083790109,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-50\ses-02\anat\sub-50_ses-02_acq-4_t1w.nii.gz,anat_anat_sub-50_ses-02_acq-4_t1w_453.png,False,28.57408448320351,21.0702783500191,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-50\ses-02\anat\sub-50_ses-02_acq-5_t1w.nii.gz,anat_anat_sub-50_ses-02_acq-5_t1w_454.png,False,28.61181669761409,21.056822860801333,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-50\ses-02\anat\sub-50_ses-02_acq-6_t1w.nii.gz,anat_anat_sub-50_ses-02_acq-6_t1w_455.png,False,28.577226325637906,21.037938413589544,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-50\ses-02\anat\sub-50_ses-02_acq-7_t1w.nii.gz,anat_anat_sub-50_ses-02_acq-7_t1w_456.png,False,28.4158343784994,20.86094252750156,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-50\ses-02\anat\sub-50_ses-02_acq-8_t1w.nii.gz,anat_anat_sub-50_ses-02_acq-8_t1w_457.png,False,28.57628685829213,20.531380512074342,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-51\ses-01\anat\sub-51_ses-01_acq-1_t2w.nii.gz,anat_anat_sub-51_ses-01_acq-1_t2w_458.png,False,31.35453952696713,31.93805266334325,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-51\ses-01\anat\sub-51_ses-01_acq-2_t2w.nii.gz,anat_anat_sub-51_ses-01_acq-2_t2w_459.png,False,32.617694032266606,32.418784160086915,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-51\ses-02\anat\sub-51_ses-02_acq-1_t1w.nii.gz,anat_anat_sub-51_ses-02_acq-1_t1w_460.png,False,29.7435638978699,27.84300069555353,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-51\ses-02\anat\sub-51_ses-02_acq-1_t2w.nii.gz,anat_anat_sub-51_ses-02_acq-1_t2w_461.png,False,31.69425717019078,30.60437273477733,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-51\ses-02\anat\sub-51_ses-02_acq-2_t1w.nii.gz,anat_anat_sub-51_ses-02_acq-2_t1w_462.png,False,30.50503646113221,27.790033910046542,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-51\ses-02\anat\sub-51_ses-02_acq-3_t1w.nii.gz,anat_anat_sub-51_ses-02_acq-3_t1w_463.png,False,30.719993957136907,27.75431976025424,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-51\ses-02\anat\sub-51_ses-02_acq-4_t1w.nii.gz,anat_anat_sub-51_ses-02_acq-4_t1w_464.png,False,30.81419731429743,27.804118935689157,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-51\ses-02\anat\sub-51_ses-02_acq-5_t1w.nii.gz,anat_anat_sub-51_ses-02_acq-5_t1w_465.png,False,30.914162943465094,27.795485964772038,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-51\ses-02\anat\sub-51_ses-02_acq-6_t1w.nii.gz,anat_anat_sub-51_ses-02_acq-6_t1w_466.png,False,30.737681506930056,27.596290473028024,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-51\ses-02\anat\sub-51_ses-02_acq-7_t1w.nii.gz,anat_anat_sub-51_ses-02_acq-7_t1w_467.png,False,30.782102694529357,27.33835340816611,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-51\ses-02\anat\sub-51_ses-02_acq-8_t1w.nii.gz,anat_anat_sub-51_ses-02_acq-8_t1w_468.png,False,30.677335494250016,27.469721196495342,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-52\ses-01\anat\sub-52_ses-01_acq-1_t2w.nii.gz,anat_anat_sub-52_ses-01_acq-1_t2w_469.png,False,31.240566264408177,30.19478977897672,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-52\ses-01\anat\sub-52_ses-01_acq-2_t2w.nii.gz,anat_anat_sub-52_ses-01_acq-2_t2w_470.png,False,32.67229082657158,31.9489536664841,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-52\ses-02\anat\sub-52_ses-02_acq-1_t1w.nii.gz,anat_anat_sub-52_ses-02_acq-1_t1w_471.png,False,29.395529342392702,25.8743035097714,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-52\ses-02\anat\sub-52_ses-02_acq-1_t2w.nii.gz,anat_anat_sub-52_ses-02_acq-1_t2w_472.png,False,31.6800383793528,30.513751737474745,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-52\ses-02\anat\sub-52_ses-02_acq-2_t1w.nii.gz,anat_anat_sub-52_ses-02_acq-2_t1w_473.png,False,30.32358042240556,26.84059035175197,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-52\ses-02\anat\sub-52_ses-02_acq-3_t1w.nii.gz,anat_anat_sub-52_ses-02_acq-3_t1w_474.png,False,30.576217012050463,26.39613035496696,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-52\ses-02\anat\sub-52_ses-02_acq-4_t1w.nii.gz,anat_anat_sub-52_ses-02_acq-4_t1w_475.png,False,30.653425555293737,26.484133898648427,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-52\ses-02\anat\sub-52_ses-02_acq-5_t1w.nii.gz,anat_anat_sub-52_ses-02_acq-5_t1w_476.png,False,30.497080972979283,26.36641319663369,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-52\ses-02\anat\sub-52_ses-02_acq-6_t1w.nii.gz,anat_anat_sub-52_ses-02_acq-6_t1w_477.png,False,30.6533278840696,26.296822181802632,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-52\ses-02\anat\sub-52_ses-02_acq-7_t1w.nii.gz,anat_anat_sub-52_ses-02_acq-7_t1w_478.png,False,30.64685536457212,26.35210848759451,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-52\ses-02\anat\sub-52_ses-02_acq-8_t1w.nii.gz,anat_anat_sub-52_ses-02_acq-8_t1w_479.png,False,30.499122439166253,26.188847830429857,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-53\ses-01\anat\sub-53_ses-01_acq-1_t2w.nii.gz,anat_anat_sub-53_ses-01_acq-1_t2w_480.png,False,29.58307238510845,21.45835119877015,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-53\ses-01\anat\sub-53_ses-01_acq-2_t2w.nii.gz,anat_anat_sub-53_ses-01_acq-2_t2w_481.png,False,30.511870620460503,23.53350567899802,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-53\ses-02\anat\sub-53_ses-02_acq-1_t1w.nii.gz,anat_anat_sub-53_ses-02_acq-1_t1w_482.png,False,29.12572420067216,22.624555532510588,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-53\ses-02\anat\sub-53_ses-02_acq-1_t2w.nii.gz,anat_anat_sub-53_ses-02_acq-1_t2w_483.png,False,31.11421865218698,29.19553703857889,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-53\ses-02\anat\sub-53_ses-02_acq-2_t1w.nii.gz,anat_anat_sub-53_ses-02_acq-2_t1w_484.png,False,30.37284275696036,23.346501648978077,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-53\ses-02\anat\sub-53_ses-02_acq-3_t1w.nii.gz,anat_anat_sub-53_ses-02_acq-3_t1w_485.png,False,30.54227021652696,23.0870212241472,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-53\ses-02\anat\sub-53_ses-02_acq-4_t1w.nii.gz,anat_anat_sub-53_ses-02_acq-4_t1w_486.png,False,30.615946966882184,22.98464750712838,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-53\ses-02\anat\sub-53_ses-02_acq-5_t1w.nii.gz,anat_anat_sub-53_ses-02_acq-5_t1w_487.png,False,30.70105099934255,22.983114378609724,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-53\ses-02\anat\sub-53_ses-02_acq-6_t1w.nii.gz,anat_anat_sub-53_ses-02_acq-6_t1w_488.png,False,30.73624752395968,23.21452564696824,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-53\ses-02\anat\sub-53_ses-02_acq-7_t1w.nii.gz,anat_anat_sub-53_ses-02_acq-7_t1w_489.png,False,30.44105364197694,22.95017484441606,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-53\ses-02\anat\sub-53_ses-02_acq-8_t1w.nii.gz,anat_anat_sub-53_ses-02_acq-8_t1w_490.png,False,30.780221246045205,22.91866099918399,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-54\ses-01\anat\sub-54_ses-01_acq-1_t2w.nii.gz,anat_anat_sub-54_ses-01_acq-1_t2w_491.png,False,31.328579178921128,30.696056608754027,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-54\ses-01\anat\sub-54_ses-01_acq-2_t2w.nii.gz,anat_anat_sub-54_ses-01_acq-2_t2w_492.png,False,32.11748871793614,31.143786403667495,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-54\ses-02\anat\sub-54_ses-02_acq-1_t1w.nii.gz,anat_anat_sub-54_ses-02_acq-1_t1w_493.png,False,28.435572482062145,24.895189391739507,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-54\ses-02\anat\sub-54_ses-02_acq-1_t2w.nii.gz,anat_anat_sub-54_ses-02_acq-1_t2w_494.png,False,30.511626557887784,31.526146854061807,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-54\ses-02\anat\sub-54_ses-02_acq-2_t1w.nii.gz,anat_anat_sub-54_ses-02_acq-2_t1w_495.png,False,29.338052250155727,24.07790541381901,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-54\ses-02\anat\sub-54_ses-02_acq-3_t1w.nii.gz,anat_anat_sub-54_ses-02_acq-3_t1w_496.png,False,29.28183715425525,23.834570599443765,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-54\ses-02\anat\sub-54_ses-02_acq-4_t1w.nii.gz,anat_anat_sub-54_ses-02_acq-4_t1w_497.png,False,29.480116051818275,23.92411742824056,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-54\ses-02\anat\sub-54_ses-02_acq-5_t1w.nii.gz,anat_anat_sub-54_ses-02_acq-5_t1w_498.png,False,29.51060090353982,24.28345249194098,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-54\ses-02\anat\sub-54_ses-02_acq-6_t1w.nii.gz,anat_anat_sub-54_ses-02_acq-6_t1w_499.png,False,29.81246296298305,24.11947752448938,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-54\ses-02\anat\sub-54_ses-02_acq-7_t1w.nii.gz,anat_anat_sub-54_ses-02_acq-7_t1w_500.png,False,29.424067630731617,24.283716526979138,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-54\ses-02\anat\sub-54_ses-02_acq-8_t1w.nii.gz,anat_anat_sub-54_ses-02_acq-8_t1w_501.png,False,29.317285980787613,24.07470220596248,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-55\ses-01\anat\sub-55_ses-01_acq-1_t2w.nii.gz,anat_anat_sub-55_ses-01_acq-1_t2w_502.png,False,31.563648936465626,31.480659646639268,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-55\ses-01\anat\sub-55_ses-01_acq-2_t2w.nii.gz,anat_anat_sub-55_ses-01_acq-2_t2w_503.png,False,31.057246609359677,31.406348825233064,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-55\ses-02\anat\sub-55_ses-02_acq-1_t1w.nii.gz,anat_anat_sub-55_ses-02_acq-1_t1w_504.png,False,29.30204187278869,27.198782258577303,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-55\ses-02\anat\sub-55_ses-02_acq-1_t2w.nii.gz,anat_anat_sub-55_ses-02_acq-1_t2w_505.png,False,31.17164890017309,26.569052705768943,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-55\ses-02\anat\sub-55_ses-02_acq-2_t1w.nii.gz,anat_anat_sub-55_ses-02_acq-2_t1w_506.png,False,30.085146366995243,26.81701422457316,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-55\ses-02\anat\sub-55_ses-02_acq-3_t1w.nii.gz,anat_anat_sub-55_ses-02_acq-3_t1w_507.png,False,30.13037677007526,26.643224176819963,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-55\ses-02\anat\sub-55_ses-02_acq-4_t1w.nii.gz,anat_anat_sub-55_ses-02_acq-4_t1w_508.png,False,30.05102980593089,26.80499465207162,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-55\ses-02\anat\sub-55_ses-02_acq-5_t1w.nii.gz,anat_anat_sub-55_ses-02_acq-5_t1w_509.png,False,30.20893545671427,26.71894742894252,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-55\ses-02\anat\sub-55_ses-02_acq-6_t1w.nii.gz,anat_anat_sub-55_ses-02_acq-6_t1w_510.png,False,30.364937713314006,26.85294433292939,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-55\ses-02\anat\sub-55_ses-02_acq-7_t1w.nii.gz,anat_anat_sub-55_ses-02_acq-7_t1w_511.png,False,30.04762920854813,26.88662607438006,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-55\ses-02\anat\sub-55_ses-02_acq-8_t1w.nii.gz,anat_anat_sub-55_ses-02_acq-8_t1w_512.png,False,30.222932265825293,26.79844211663665,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-56\ses-01\anat\sub-56_ses-01_acq-1_t2w.nii.gz,anat_anat_sub-56_ses-01_acq-1_t2w_513.png,False,30.48921511957513,31.128549074784303,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-56\ses-01\anat\sub-56_ses-01_acq-2_t2w.nii.gz,anat_anat_sub-56_ses-01_acq-2_t2w_514.png,False,31.315498598751745,31.20502895089432,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-56\ses-02\anat\sub-56_ses-02_acq-1_t1w.nii.gz,anat_anat_sub-56_ses-02_acq-1_t1w_515.png,False,28.184125690981865,26.17986195839276,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-56\ses-02\anat\sub-56_ses-02_acq-1_t2w.nii.gz,anat_anat_sub-56_ses-02_acq-1_t2w_516.png,False,31.38740533145563,27.20409641700545,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-56\ses-02\anat\sub-56_ses-02_acq-2_t1w.nii.gz,anat_anat_sub-56_ses-02_acq-2_t1w_517.png,False,28.839514546909008,26.293146918861524,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-56\ses-02\anat\sub-56_ses-02_acq-3_t1w.nii.gz,anat_anat_sub-56_ses-02_acq-3_t1w_518.png,False,29.168382972761,26.44443863326905,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-56\ses-02\anat\sub-56_ses-02_acq-4_t1w.nii.gz,anat_anat_sub-56_ses-02_acq-4_t1w_519.png,False,29.03456512533808,26.252411465423723,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-56\ses-02\anat\sub-56_ses-02_acq-5_t1w.nii.gz,anat_anat_sub-56_ses-02_acq-5_t1w_520.png,False,29.17147329820447,26.241761658309795,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-56\ses-02\anat\sub-56_ses-02_acq-6_t1w.nii.gz,anat_anat_sub-56_ses-02_acq-6_t1w_521.png,False,29.28600471785434,26.40909618682134,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-56\ses-02\anat\sub-56_ses-02_acq-7_t1w.nii.gz,anat_anat_sub-56_ses-02_acq-7_t1w_522.png,False,29.18909060521887,26.364783624643543,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-56\ses-02\anat\sub-56_ses-02_acq-8_t1w.nii.gz,anat_anat_sub-56_ses-02_acq-8_t1w_523.png,False,29.074930326004036,26.129180440023134,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-57\ses-01\anat\sub-57_ses-01_acq-1_t2w.nii.gz,anat_anat_sub-57_ses-01_acq-1_t2w_524.png,False,30.81018007500755,31.148777705046207,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-57\ses-01\anat\sub-57_ses-01_acq-2_t2w.nii.gz,anat_anat_sub-57_ses-01_acq-2_t2w_525.png,False,31.973540817328036,30.89400342578577,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-57\ses-02\anat\sub-57_ses-02_acq-1_t1w.nii.gz,anat_anat_sub-57_ses-02_acq-1_t1w_526.png,False,28.841925017718584,26.81218015822284,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-57\ses-02\anat\sub-57_ses-02_acq-1_t2w.nii.gz,anat_anat_sub-57_ses-02_acq-1_t2w_527.png,False,31.487823778251688,30.21680227173261,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-57\ses-02\anat\sub-57_ses-02_acq-2_t1w.nii.gz,anat_anat_sub-57_ses-02_acq-2_t1w_528.png,False,29.98895029365588,26.71180992407866,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-57\ses-02\anat\sub-57_ses-02_acq-3_t1w.nii.gz,anat_anat_sub-57_ses-02_acq-3_t1w_529.png,False,29.82403506441919,26.674093299284777,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-57\ses-02\anat\sub-57_ses-02_acq-4_t1w.nii.gz,anat_anat_sub-57_ses-02_acq-4_t1w_530.png,False,30.12547935903773,26.64944543295736,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-57\ses-02\anat\sub-57_ses-02_acq-5_t1w.nii.gz,anat_anat_sub-57_ses-02_acq-5_t1w_531.png,False,30.32365713500769,26.839799596581084,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-57\ses-02\anat\sub-57_ses-02_acq-6_t1w.nii.gz,anat_anat_sub-57_ses-02_acq-6_t1w_532.png,False,30.28163503130172,26.693056787138502,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-57\ses-02\anat\sub-57_ses-02_acq-7_t1w.nii.gz,anat_anat_sub-57_ses-02_acq-7_t1w_533.png,False,30.16412940882007,26.638982583370847,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-57\ses-02\anat\sub-57_ses-02_acq-8_t1w.nii.gz,anat_anat_sub-57_ses-02_acq-8_t1w_534.png,False,30.159677117325007,26.609551349803468,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-58\ses-01\anat\sub-58_ses-01_acq-1_t2w.nii.gz,anat_anat_sub-58_ses-01_acq-1_t2w_535.png,False,30.979189782339684,31.041862040948832,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-58\ses-01\anat\sub-58_ses-01_acq-2_t2w.nii.gz,anat_anat_sub-58_ses-01_acq-2_t2w_536.png,False,31.71256377257521,25.457071828920487,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-58\ses-02\anat\sub-58_ses-02_acq-1_t1w.nii.gz,anat_anat_sub-58_ses-02_acq-1_t1w_537.png,False,29.24639422169094,26.68133131391688,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-58\ses-02\anat\sub-58_ses-02_acq-1_t2w.nii.gz,anat_anat_sub-58_ses-02_acq-1_t2w_538.png,False,32.10753798964041,31.053077782622083,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-58\ses-02\anat\sub-58_ses-02_acq-2_t1w.nii.gz,anat_anat_sub-58_ses-02_acq-2_t1w_539.png,False,30.284271803577774,27.06396460110657,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-58\ses-02\anat\sub-58_ses-02_acq-3_t1w.nii.gz,anat_anat_sub-58_ses-02_acq-3_t1w_540.png,False,30.34531837470869,27.0122246101559,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-58\ses-02\anat\sub-58_ses-02_acq-4_t1w.nii.gz,anat_anat_sub-58_ses-02_acq-4_t1w_541.png,False,30.50962941672017,27.140535652155368,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-58\ses-02\anat\sub-58_ses-02_acq-5_t1w.nii.gz,anat_anat_sub-58_ses-02_acq-5_t1w_542.png,False,30.496962478448868,27.15286553582441,94_r_Fr
